14.2062849470439,13.6418781712859,17.5707116274838,14.0459051929965,16.2295372214413,17.0118271216084,14.0912730735722,15.8768048786582,15.1689813457879,14.6593452888718,14.0900735922837,14.0527263291222,15.7563707242727,14.2959158049947,14.4722134100552,18.4110239539471,14.9223590758492,18.0291682145576,15.4019467839477,16.922368418
14.9472093662872,16.2534905206492,13.5206782829269,16.2950232500827,15.1075351193259,13.1078387503842,16.9742634312383,13.8151237110324,15.3203572819247,18.2267358906548,14.2590399213481,15.2764924297891,14.3501685957451,16.2360422556418,15.6083399696439,14.2676444734665,14.0146334364787,13.9562687880686,15.272547880983,14.9900180690953
16.4096256116904,13.6227841308038,16.7282662404312,15.4592033680498,17.233381955797,16.1779103961961,14.9147541118012,16.2472191848857,17.7875024314263,12.3936049913446,17.6864163077671,16.1726893773541,16.3780580293791,15.0830530839407,14.5817848385075,14.7516573411441,17.3346172673259,16.0948028770573,15.9871173696156,14.3584632519482
14.6087752142048,18.8210607392723,13.8992949263718,15.5632434551417,12.7427183618585,15.9700626269186,16.5861217863958,15.3229525936236,14.0859531595483,15.5017713435653,15.7337531338669,12.9077014234455,13.9242520963741,15.769209758429,15.5124014326384,15.7185986313443,13.6184016917618,16.7992788073523,13.2514341442141,15.5676068293242
16.5023214109597,13.3042688489238,17.4435822266525,14.6951864683718,16.9826747697763,15.8319842805936,15.0012710257895,15.576033153394,15.4833657959313,14.9236686385465,15.6616933518449,17.2738455028574,16.7699896144969,15.1809250907177,14.0961533806321,15.1699107704861,17.4719208626464,14.0738257472534,16.3644147246997,15.9045942478505
14.1691149129853,16.6281665910991,13.2220110853926,16.9817630792503,13.6052319227534,16.2214538452057,14.2241567645191,15.7126446424213,16.9542601740326,14.7936385463515,15.2473178156103,14.5394473269708,15.6416350573519,15.4942168304096,17.0799720564727,15.0624492105784,13.3501200206183,15.4704382127444,17.164092702707,14.5950636502848
16.6567647561053,15.3335466919654,13.6847813702583,13.3024232642331,17.3286485771974,12.2422557473614,16.05746270756,15.4492459626244,15.6295968503186,16.0460245166292,14.8965775607055,14.900293427717,13.8805038820784,15.2177167549757,12.158506756985,15.228025668394,17.400892194305,14.9337918699669,12.8255512442066,15.3327707505879
14.5391299988239,16.0378620651898,18.6036736584322,16.6887427572654,13.2454280778491,17.7063314151476,14.9594704427045,14.3268726343067,12.8404493830958,15.2086451148443,15.5501784382484,17.3463613348097,18.2401272921604,15.3812473221832,19.6236162702272,17.3935800402968,14.4147573606517,14.0413492434328,15.1794524530932,14.7903148919052
15.0859335238702,13.572050472889,12.4020389882339,13.6242750573104,16.8109699243381,14.5613996635905,14.9419582739127,15.8026189517608,19.6015114894067,14.8700580780911,15.4394251483302,13.3926471463383,12.1538919420549,15.1988143180357,11.8755632187631,14.9805394369231,15.6782989298224,14.5361025336122,16.2733098243225,16.440955579098
14.5497116566268,17.4438243605373,15.8564753631989,17.2298377015767,14.8954970071748,17.4849062239025,15.2305920712803,16.2787828393282,11.3943270508249,13.8029000112651,14.8356039130125,17.2994773492247,18.0936140063774,13.3721544021491,17.5847943409311,13.2161551269725,14.7540191389492,15.3745969720434,13.8312413624408,15.9502507513806
15.5863385038213,15.5609121891433,15.8451455720627,14.7241310692314,16.7605736415086,12.4714520189038,15.0066273236979,14.198748179589,16.3987414046998,16.0863919672438,15.8997393320518,17.2640175951761,15.2611782700799,16.4584636356215,16.602180454624,16.1944472038102,17.0699572103353,17.728129745363,15.3271703258869,13.3635045808535
14.3565770121122,13.6205763944,14.3554278329394,17.1973860289994,13.1214581303019,16.9025527758458,17.2227397457842,16.1542979757787,15.7439912612108,14.1670838815075,15.4777460266692,14.1560977462773,13.0523371186289,12.8606390937858,12.2819910981785,13.4792708613223,14.056916010055,12.7789228576275,15.1047323765755,17.9823415378195
15.9622397572249,16.7954200789255,16.6383623893593,12.8645882975985,19.0024704776713,13.8816259518041,12.3329297367372,14.9182739805792,15.3834024718799,15.5636499868756,15.6750833900267,16.2854790185247,14.7445009596164,18.3698252199232,16.2177068373568,14.8152163466533,15.5571103424084,17.1523176020499,15.374320148439,13.8104690781579
15.8365304373747,15.3554513268399,15.0889043676634,16.0664578113948,12.3716189534116,17.1691739454365,17.7758388874954,14.4851619407768,16.7452112901237,18.908473809435,14.2962493387435,14.8764029650369,16.6152052618443,14.6123275510877,15.1725515148473,14.8447410838432,16.5149887218999,14.4791289544403,13.183861874589,16.4109472773722
16.2025361628379,14.1142950231662,16.2407609820625,16.8827105484972,16.5608112981747,15.1796206267423,13.3706887575943,15.6616002488998,14.9015891373852,11.9575419248038,16.0715525795509,16.1880554353465,14.7316746495599,15.2088385743642,16.4188253256698,15.9593338080148,13.3387365030801,14.5191654492121,16.6488184231353,14.3354699154798
14.5891643523058,15.9414448100672,15.6964824735923,12.8266712836028,12.9126519385554,17.1442901351827,15.5193641384417,13.4127848927992,16.7717332162013,17.4133161656042,14.8753712440443,15.2914018972109,16.0814645366268,16.2347136181571,14.7187563569822,14.7258443204414,16.1112351007477,17.0699120329572,14.5557540954865,14.3036737973709
15.4245255422662,16.2441804685901,14.3591547468051,18.5069536075116,18.0699270162419,13.0739951107244,14.2188169752618,16.5023111600397,13.6084299877381,15.1164916507056,17.6897519519022,14.5789477763265,14.6510554068515,14.0202470359227,16.4862017954547,16.9492008746531,16.1593745807938,14.6308818232539,14.6667009305281,16.7320531181451
16.3130698791053,14.5463657087198,17.1290508569006,14.1986840601839,13.9061320563552,17.1388880031802,16.609018054615,13.9655621852372,16.3568049872852,15.3638270212526,12.6327319583598,16.6966569196442,15.1501718516273,15.5056839778284,13.8606982212754,14.3152132118478,17.2378486474131,18.6470434000473,15.6782090879977,14.9278024432164
14.6593694650516,16.2635517243352,14.3323704902002,14.0739236385836,16.4600431480562,14.6352617980727,15.9529182829628,16.1141129888681,16.1442483246028,14.6881347568151,17.773161969751,13.0644012829868,15.3318389227545,16.8244415228179,14.0237309307001,15.8383956491857,11.7496611831675,13.2184954474565,15.7917859912922,16.6720051640853
15.6575486126525,14.2030541138144,16.418428997429,17.2950761860603,14.1868093287271,14.938737359075,14.8262923904659,14.1877358471415,14.5149573750214,17.7093795051403,15.224747987378,16.4513705968874,15.8368113909796,13.9441407956225,15.8530136795944,15.1248717947651,18.7857461380937,17.3557764244611,15.3853744888343,14.3273107518434
17.0988157451055,16.6280988363298,15.7582621861971,11.8350768077341,16.2212966702254,15.0648092076507,14.8338929545247,18.8523505675437,15.1484579558951,13.9661426433273,16.119110617506,15.707014557305,13.1265547702833,16.4183326150243,17.4355253775219,15.1065786285257,12.4572270425784,13.5140044515157,14.1777496234148,15.3609636994929
14.3609092940005,14.4711873079631,13.2449566620753,18.2385873344614,15.2272345970511,14.3016288388976,17.6089248321327,14.6333075151548,14.4357982579097,15.4479472835553,14.9178385755606,15.7114824801227,18.1876627426663,14.6053428273466,13.8043883853201,12.8154124948749,16.7673324243171,16.7822004103658,16.1301840586919,13.0165538291127
16.8171647011125,16.073658200059,18.3610166405523,13.4778969116546,15.5458575835402,15.6222170200969,13.2339175159881,14.7106434667179,17.9711544444147,14.9447062629045,15.2384978371076,12.8276179008046,13.2632531043082,14.8366145446617,17.1613589437624,18.1780874861244,14.1249365867646,13.9704432525719,13.5941739709834,16.5414278256887
14.6347870807428,14.1858590486279,13.7011777770617,15.825980722704,17.0065874875265,14.815142178459,16.5907693021472,15.0249098426726,13.3302479733601,15.4628317995514,15.8347113150966,16.4886657723061,17.6853380531905,16.35965898923,14.8287728087751,13.5655727007788,15.600513868412,15.5442191215467,17.7437388727199,14.5977276150418
17.0520383904432,15.3706318929969,16.3887505781193,16.1842035527908,13.7078772879128,16.9015076416791,15.1245329540557,16.2136050107712,15.1224185778562,16.3911430766626,14.2144942203623,15.4543957186294,12.973582168375,15.0795599259697,14.668286165615,17.2988447266711,16.5319345111194,15.6236679605521,13.4036529661432,15.4528419151945
15.2307828044643,16.1188632754299,14.4472776472145,14.4313281030608,16.2721691847756,12.6105711638924,15.3121256324329,16.0632619205525,16.5190275967837,15.7768271753634,16.4701200187159,13.2830863786055,16.8983772892345,14.8219279289264,15.7528563132603,13.21133942757,13.8319391319552,15.7349523115464,16.8285167047442,17.0772883724904
12.8904339565678,14.1404519619002,15.0346463378712,17.604137313916,13.1223558588147,17.4174412390277,14.5319646274775,12.4707022397333,13.723479074331,13.2021271516692,13.6320815047672,16.11981164478,14.4219197898552,14.6716493020887,16.1181229394542,18.0034370832084,17.1787516865158,14.1161068679334,16.1771031709435,14.107297765338
17.054898160426,14.3361161679948,16.6031096799101,14.1205501201827,16.6167617854236,15.3873005429718,16.326756449832,18.998994485289,15.9644141603789,17.1708125629647,16.5788834281705,14.7020239652979,15.7152073970933,16.240123245013,13.5181154829119,13.9166050782485,16.4379836728242,16.1014064517981,13.6703882385806,15.4073774217795
15.1720087694904,16.5621208663083,13.6935673986869,15.3832345475431,15.5919247652821,13.0897876502704,15.7423107077198,11.3216717500128,12.9452428123314,15.4015487859757,13.7520143951288,15.7401689933392,14.7064147944526,15.55279828415,16.119395792527,14.355575079843,14.900965710048,14.1729884306453,16.5830505491882,15.1287465276621
14.9270434843086,14.1901675543136,17.1257079400207,16.8083779595912,16.0943106624092,17.8973100895197,13.9974156440052,17.2229107347602,17.2667250147464,14.2037327387956,16.3905671560179,13.6622624772515,15.4835878450288,16.8271013075501,14.6538944450415,16.7414551225571,14.5906382918406,16.5253510170889,15.6225996953331,17.4543074437894
14.4374903271204,18.1847883667298,14.3247779848144,14.9218942206623,14.3652086785768,11.86491397923,16.0350838540415,10.9786438394511,14.4122143919973,14.3238672393609,13.3699433802395,15.864278784846,14.2310492534267,15.0133009211957,15.8747417217142,15.3379164482817,15.3016666639508,15.8215664080755,13.7445132683246,13.6294771789708
14.6742239434922,12.7401215685828,15.3386416196827,14.7814331717753,17.7433029199147,16.0181097847506,16.333340677044,20.3376253863679,14.6946415127729,16.718309789134,15.863110616787,15.7327003833163,16.8666382552199,15.7635351989379,17.7286703490212,15.6438360715411,15.9779321306665,14.1672178650989,16.0888737017388,16.4352345350603
17.6582748371609,16.0551208728074,14.3146493647283,15.3253747324452,13.9214049106273,15.0030655306504,14.3600734976089,11.0575173100062,14.6165488227851,13.3878158249969,14.9355961296602,15.0995542115561,14.132009886972,15.1695386478642,14.9988704681854,15.2627767346613,14.8567742265289,16.6239588911942,15.9167038507781,13.9364478120467
13.7945461377373,15.0731949189861,17.5211068793381,14.8775159352299,13.5735081341885,16.267210308481,17.3911730331312,19.000484528454,16.4524135869971,16.521199496055,15.0048504914475,14.6315066774846,17.5233508410756,14.9875298812868,14.8649575698776,14.3594080206812,14.5986671391543,17.5452152852166,15.5388206880775,15.397980621599
16.1125450892662,14.4451438411558,14.8571633793348,15.9613382679472,17.2796140793342,16.7460751186974,14.0537856453421,13.2713035643759,13.305291989413,15.6327986924395,16.522976321547,16.5592821760913,13.1816246076159,16.1820753826652,13.3454648587524,16.8550832751447,15.6113291845445,13.2301649592426,14.2369908272703,15.214956081274
14.0860598486007,17.0940027462329,16.4629489712593,16.2083400873295,14.2609284518216,15.8298399239994,18.386594537918,15.3371989591788,16.6091842551068,16.4786185253381,14.1155611875736,15.2793740693764,18.0240212015712,13.2916675116292,19.4405039745485,15.0303946076721,15.7886390423236,16.368672467175,16.1948689514579,15.6383204116248
16.7777742119147,13.0399323935028,13.3629511260127,16.0699283260801,15.2018751257021,13.3269539058053,12.2475700850505,16.6823217999799,14.3594514952815,13.3644923398928,15.1718174843307,15.6538381233079,13.7477828112384,17.1821629733858,11.482105617247,14.7379898507019,14.2354426211574,13.917556195387,13.8907703274178,15.47290140408
13.929103941144,17.5877698132186,18.6324983698966,14.4602419864137,17.4191800190937,16.9995096088932,16.3184284365995,14.4955951235623,15.4585407208628,17.1224937731026,17.2544638141054,12.927515599199,15.5872875677066,12.8390514043756,17.7562108355921,16.0342856915303,14.8241763419896,18.0762328985389,15.209345193228,15.7244790078786
16.4023981288891,11.3809613502247,12.1787379583229,15.1158479375567,13.2828733775301,13.9671606542289,14.8928644478372,15.7355880994006,13.8871463798185,16.8299316194202,14.6008045274448,17.8607128095731,15.6360561305865,17.7963398632752,14.8099972235966,16.7649911461964,17.598964449383,13.6110144898953,16.2963774914202,13.8332534120295
15.8173028511749,17.4895684854957,18.0413173838638,16.8570322335273,17.4943180644588,16.9674541610959,15.0945135258083,15.5717514986499,16.5837446750413,12.8192926097663,15.460010855207,12.5713776930405,14.7112617476333,13.0417102491216,15.4013113823434,14.1221544675554,13.074083612466,16.9006995304571,15.7720988678788,17.2803803008206
15.6919372059868,13.1510404484238,14.0057017491924,14.0640343096982,14.4114662618758,14.4295064598091,12.9678906215486,14.1067248061109,13.0615516253772,17.2802379098933,14.8925995607552,17.2898624224445,17.3452917548051,16.484044872251,15.4801860243445,17.0698602864101,17.9206112476217,14.5186941643311,15.2326122505246,14.3240513756964
13.7357474789969,17.3095888086294,15.3340677602777,15.3996127842084,16.0356964956678,15.9859370493508,17.1486088547077,16.1325623337147,18.4023656452149,14.9619833106646,16.5535856167613,13.6623800878696,13.9632877721636,14.569125193318,14.3421294033484,15.2271079705571,13.2533266461136,15.0132112991795,14.2637291157688,14.3258740087998
16.6593462282912,13.4954176227118,15.296964983956,13.5581017937788,13.3272695623859,14.3472294163947,12.6822409238155,14.4851381748599,12.87796168644,16.6765588088723,12.9826231088188,15.3507967787794,16.0967336525208,15.6385390285189,17.1629157143543,12.0453002616945,16.8491842678065,17.6144787602357,16.4187279600551,15.7749242105176
15.2236923638187,17.0220681495261,15.0170790845802,17.5423467644451,18.7962409838514,15.8678098458776,16.7089332482205,17.6026660351105,16.8135993551113,13.6415743221403,15.525778474585,16.6953048783413,13.5423737668805,13.9416424392292,15.2347081654286,16.8264492628258,14.6812141995875,13.2334451161241,13.8502229704607,15.8266564116256
14.7635618903976,14.2456090278086,16.1604857380047,13.0278919359865,12.616327688614,14.2685865865965,16.0534300169834,15.4205618539939,14.3237419155025,16.3840553695299,15.8187429031805,13.9549460060366,16.3825118571139,15.9866596569606,16.7897992219866,16.110586168299,13.302897250893,16.5399320739854,18.5290744628624,13.502876797242
16.9362171583419,16.9712480032075,15.991845399004,15.8088529356405,17.9269993009206,15.6946704740763,14.4405857560957,14.272687995203,15.3688749841511,14.5819987189705,15.6391193213862,14.8910057730636,13.9069780714596,17.1498795776675,14.7914207950741,14.5039994246731,18.265684529733,14.3408092743793,13.7455965112063,15.916087178992
13.6365241170821,12.5960302058545,14.1381082269578,16.9459515289595,14.0373613157732,15.1159040359256,17.2423976813889,17.119726051961,15.8800674551066,14.7677070335998,16.70332432513,15.9933770888235,18.3109156046962,12.6731674787793,15.3235980881543,15.1717940286516,13.1980679909193,15.6360638900066,16.9062025721697,16.3262649540824
15.0963854342903,17.3354286782356,15.7541769343524,14.1066180716246,16.0522706433918,15.7879058655386,12.4130476624262,12.258652691074,15.576455140357,15.7170788836898,14.6911553557829,12.7580511023429,12.4659175926795,16.8768153389646,15.5421140766827,14.8620658339052,17.7383382667727,14.6505555859495,14.3711329580723,14.2928958024164
15.151758132,12.9176576638552,13.7499016174354,16.1053920314501,15.2819283836148,15.5114174914088,15.1704086748878,16.7026019042974,15.1680055621988,17.0872187195807,17.3437270606989,18.2672108915073,17.4127395305072,16.2780128837065,14.9584630069139,17.7034152718621,12.1841092097799,15.2148037618563,14.5910733651826,16.9018152156517
15.6689158906175,15.5336523182332,17.9447839144819,15.9779200664301,13.9276191081636,13.9321548057169,16.0347960784376,12.0113773806995,16.3972278938929,13.8218929083406,13.8013096695267,12.0257924769762,14.6725123912228,13.207177879119,16.338296539172,13.5885093549595,16.3102855267474,16.1256386400077,16.6764763095354,14.2318081784239
16.3855852549346,14.6972361647238,14.6062903868487,14.5462558560161,16.0898490985193,15.9543831921458,16.1206032275712,19.5828042329128,12.5992842654644,16.3422608263437,17.044661878877,17.7040355764603,14.4200103827685,16.0859969451601,12.5811965241502,14.3864302521979,13.2363913457149,13.8981023250139,13.0514348582982,16.4237236765045
15.4207065326842,15.718716643163,14.9538087807735,15.6270002512567,15.3578696591054,14.1136625658129,16.1012724465289,11.9896416365695,17.8568720351666,14.3441761337427,12.6455517950919,14.0929140924643,14.8177344855204,13.9432839781354,18.5023155207566,15.3028592929747,16.9215441445585,17.8418098413009,16.6910788901089,15.17711057469
14.288382474504,15.849768056536,15.7589118929287,17.2037798476024,13.6943741695666,15.1919306508137,13.7523620866619,17.1501616534101,13.2075752324483,15.749011388737,18.3970816461528,16.8246851139994,14.9956921682748,16.4949769189088,11.3651077266312,16.6066114801044,16.2393594637191,14.4966092863901,16.1848740977914,15.1463774310473
15.8910975396426,13.4897806551723,14.9510301128807,10.8089193115772,17.2556680851024,17.4283805001901,16.4826129963476,15.4773691507561,17.0718166009128,14.2706784969645,12.2078544224706,14.3841992027238,16.1720264682579,12.9608324807715,18.4801237385079,13.7288046598411,12.4015170189276,16.8516671887046,14.4242289756064,18.1240301796345
16.3812121118579,16.6992630626685,16.0816445301067,19.3151946761549,14.1205316940415,13.7483323119121,15.8149545381326,14.7272446350296,14.9173922183921,17.2186231404627,19.0712024222311,16.8947534692549,13.9367310831586,15.9584102250273,14.2902701453622,16.8739135816729,16.5311954673101,12.9735075080735,16.0494450036663,12.565371821119
14.1119942766509,12.887583700965,14.7521848851553,13.5431877418522,14.2404066389215,16.6405379082563,15.6379324662858,15.1424401651704,16.2168149199994,14.3108006864686,14.9280623159554,15.3914846770883,15.9271782679685,17.303767534982,16.5511800149706,13.8234877067657,15.0318362977329,16.5519839193903,16.4406260482742,17.8297652207261
16.9054278721267,16.8277275019018,15.172561838257,16.2693376968377,15.6787067138282,13.3723361951183,14.2335897461938,14.2545780862946,15.6847378087461,16.8450905085427,13.9685122055577,14.2980599003747,16.267857360959,12.580777377094,14.3519018887828,16.5026370701617,14.4249116481801,15.4751906925257,15.00691677138,12.8559379999568
15.0550027464041,15.9716312936326,16.8800188169797,14.5673728193083,16.2128293919997,17.5609622031328,17.4874705519484,15.9297889890079,14.216844565464,13.3624130055638,15.4226395083934,17.0291826290057,13.6057729837678,15.7644017344331,16.3209151239022,14.749968724276,15.7820391649788,15.56448071617,15.1606725267106,16.1548957977353
15.9744260663578,14.5660662885461,12.7787819901991,15.5346763795453,16.8465795368313,13.3804655322926,13.9887863578445,15.3016590239179,16.2543406725123,16.6532054724839,15.56430709807,13.9590057249514,15.2131096104807,14.5430660272461,13.7848023432947,15.8853175313421,14.1840495392535,14.7440084998377,15.7588598336174,15.0183707371179
16.4461606506747,18.5157642762782,16.8258473667043,15.6191842193407,13.9244446936365,16.156916285707,16.7030004857749,15.9264507866326,13.3960340305165,11.4001452635042,15.5283623363351,16.7414197837824,16.4578083676206,14.7763002500229,17.0380934657757,14.3851418314217,14.6961369653026,16.1839137703581,16.0347529997475,15.1929264797667
13.1424427293359,13.1357746101189,15.1770660069783,16.6140910919103,16.3302606269016,14.1701442683723,15.3560380719351,14.5535249417367,17.4778384377025,18.6681316008816,13.8248051883658,13.1235315580743,15.5901688821144,15.7822744611165,13.9338102295426,16.7463001574197,16.4708975637982,12.9844119183607,14.2412607510654,16.9199418172582
17.3316249222183,14.8635741459053,14.6387522862594,13.5722403207563,14.587981966642,14.9456934660712,14.23626810859,15.125515830428,14.1349416826088,12.5701586006847,15.3433211988542,18.6616280815248,15.1259595451761,16.5565704344869,16.3932919837419,14.113014269555,13.0168864915237,17.3665286050337,17.3394360295797,14.5910070726017
14.6361387867172,14.9071570278947,15.4539144282678,15.7221779233334,17.179823580105,16.3677609439666,16.4124402629533,17.1696733995017,15.9677195712489,17.1310979710808,14.6899836303049,13.6600272404813,15.688598511099,15.5069264861592,16.0990058705,15.543724396694,17.7134721722491,12.8089411580693,12.7765402862986,16.6937467266043
16.7802251522041,15.7558963187436,15.4753179600098,13.693574012606,14.8765236903194,14.8621115245071,14.1033757306055,13.1129358060421,15.4793267324537,15.6212179690418,16.3565419981666,16.6520873599624,14.5435639668682,14.440008975712,13.7949244052677,14.8252118486628,14.6581804320935,15.5994325314461,17.7127473853388,14.3222071522233
14.4375288809191,14.1272227282795,16.0227552296036,17.2366370914361,16.0427245176719,14.7648797864561,16.0436635205214,17.3575390199831,16.8717570380776,15.6604135911109,13.5723912508022,14.3317833282097,16.1906504931579,14.7891989521291,14.3901630999049,15.5774727267216,14.6331864655558,14.4395275648769,15.0744156270579,17.7100661517585
15.324704798597,15.7414390049825,14.7254371921324,15.5631171597028,14.4477452124291,16.5293308784322,15.156733512213,15.1329905739953,12.9492492867301,15.5578142365419,15.2873853946005,13.9877914343064,13.2201067486594,16.5501028226483,15.130487069482,15.9521808547304,16.108973656875,16.6448997841318,13.6226878330173,13.118529133031
15.2798670356782,14.2540395946139,16.3318439497191,15.7345432020795,14.5057748832901,14.0470679413501,15.3684240002259,13.9903436801454,17.5790602319334,14.2068044127167,13.7683768841442,16.9092379403008,15.4848023655391,15.1919699438734,15.394481890984,15.3804200162022,14.3763100551338,13.5648069141983,16.7994654829365,17.000140864332
14.4296565206412,16.0953844266813,13.1096320495423,15.2140167822355,16.388065300264,15.2299729928733,13.2765461407165,17.3477128061927,14.4539657935154,15.3742829372887,17.2644376762017,15.5442406768562,16.0444135599527,14.3013962803945,16.1084137073842,14.3268723498312,15.2280143039999,16.6969386476586,14.8489967421956,14.108021268256
15.5304562059093,15.1139719267697,17.1405418774515,15.9174326703966,13.5273949655194,15.3088747272784,18.1757020857145,15.3232714161809,13.4733091929435,16.5660043914208,15.3502303538495,14.9459649010821,17.3519999086667,16.4536332849575,15.1452676722769,16.8225148902626,14.8860286111318,14.1354278002074,15.257133477812,14.3806976518968
14.3505970336293,15.0785961310612,16.6940171103211,13.6049936322587,15.7094777382536,16.294368464558,12.725271430858,14.5548786552544,16.0330201439002,13.6997094773084,16.2139459168173,15.5513139854978,12.6968358004609,12.9028165174908,16.3060926733175,13.5777304476371,15.8250704138353,15.0045161686292,16.0565941188173,16.5162911087657
16.9296439660411,15.180592855349,13.6369594238665,16.7314794841695,16.0301714305576,15.0900355870444,15.9400511162957,16.0780499567707,15.2399757069995,15.7125250510726,16.4246088320412,16.4869359990038,16.633366211146,16.9651258438904,11.4054758547901,16.844203885237,15.1373002648832,15.2549512417247,13.9887496525398,14.7339111211076
15.1921676328731,15.7751584506721,17.1152268732538,15.354531940607,15.8447919572084,16.7526722183644,16.3629854866074,13.0993675186578,16.3711550305139,17.0418770284896,15.2445868167996,17.0955291361558,15.7828895080841,12.9509847953508,18.4014165183396,14.2336868181645,16.5691129337874,15.196800369433,15.5483264870413,14.077720465134
15.7097852419955,13.5790790598266,14.3345898535317,13.1944573822737,15.7074788429766,14.9204353349833,14.5314059850831,18.5958069798884,15.0740994179823,14.8414556892604,15.3630176099987,12.7211920317305,13.9992866470623,16.842987850171,15.7982749722827,16.2407945504301,17.1090710384261,15.0662756198114,15.9124898788898,17.3385736919775
15.2174541000383,16.4526657593982,13.8046053314916,16.5183592281908,13.4936987904023,15.5792636163123,16.017216398929,12.4440206574881,14.0065969031303,13.7925089761321,15.7822912048762,18.0738504575369,14.215478237715,14.493119799605,14.7339703616899,13.9182836757117,10.7940875981147,14.3137370159652,13.7110539379075,14.7825797842484
14.486293043811,15.4094970837479,16.7048858104758,14.9672378303066,17.9509044145093,14.7482592081724,13.5745601286919,17.9971461946402,16.3618000265688,16.3366216763346,14.4105653023373,13.652263988142,17.7126414526997,16.4807206158054,15.9337923333985,16.649564941619,19.1131121627075,15.4706990229219,17.1131265692378,15.9958400047163
16.2418656508481,15.0378328720822,14.9827442950713,16.1390274121969,11.6300474039247,15.4602677821266,18.1194211986669,14.6817898658213,15.2432186650864,13.1821535598345,15.7882366472567,16.837351000886,12.7181181596081,14.3828576944597,14.0399798470952,15.1373452721599,13.575499900095,15.8278678041131,13.4624424325116,15.4245980183431
15.4868660506396,16.0234850556599,15.4094952610014,12.9962046589267,17.0186284594778,15.3176644988432,12.8389167590593,16.3933564321445,16.3399659305593,16.6191397887662,13.6888206232408,14.8921714434132,17.8179434617425,17.1114891408718,15.8261105965256,15.7657924324006,16.3645084036297,17.0004401796832,16.4296553110649,15.9618072833976
14.72020168569,13.1314555312467,15.9308458153428,16.7900561498592,15.8205652519951,15.529688830629,17.9988671220902,13.0965449999328,16.7350017384103,15.7205170211252,18.9135087409321,15.7125437618284,13.9047728436054,13.5669895232602,17.1544789509169,13.6239398319075,13.1237774646922,13.5144961029778,16.6899792214954,13.7614169158576
14.5955346480535,14.0248420704819,13.9931603721922,13.9115332871761,15.3306819761746,14.101932090248,12.9398735916983,16.6575528029808,13.924040908291,15.0330048688893,11.8019593664097,15.7896358462456,15.8763550970597,15.4496580429857,14.4147191609229,16.1143220265909,18.0914325886171,16.650761342579,15.5416069236887,16.8142425270477
13.8889131248325,19.864513268198,17.2061994473099,15.6586642541804,16.3667790988259,17.054451918978,17.0635482025764,13.7265163153235,18.0060578382709,15.4640583501207,17.5887646914648,14.8376629881851,15.4710606178109,16.2875028049935,15.5774506802516,15.9890875585898,16.0972185870373,15.8643801910949,15.575162143261,14.8294538476267
18.3299238398124,11.6960282591307,15.1791730087581,14.7832719090786,13.9109634387145,14.061010212828,15.3932676165905,16.1704054148962,13.3835123882544,15.392256006708,13.9294390138095,15.6496682218441,14.9156873859251,14.2823713121383,15.3971168226838,13.0686435064241,13.8806750549965,15.0361676804839,13.1664309578872,15.3732639198533
11.4081102706103,17.7512691453276,14.7334059312769,14.2396156840433,16.0430626115768,16.9109027229037,15.4834622631772,16.0474918152129,16.1434612142484,14.6444473697646,14.0908295886471,14.766860048588,15.0744706598124,16.632619730643,15.2669356951461,16.9544856773719,16.249277479356,15.2828722421957,18.9839625942908,13.5839809316493
17.8732313919818,13.304973884837,16.4840467112546,15.6761878200144,16.0370993082323,13.4887960520766,14.9821362394978,14.9846878186888,15.476474447488,16.6484614246865,19.5791678713694,15.106209611564,15.9844061758301,13.1597235616188,14.1774372570257,14.6552676571203,13.9371755274459,14.4021102422201,13.1434137435216,15.8368937302076
14.7718166440852,17.5035673440664,15.6228238491731,16.8564279871741,15.0856845380516,14.4840583601613,16.7911184025868,14.7887144390752,15.162796727178,14.3632028551729,13.0869215444236,14.1983494989492,13.761372315887,16.8869368208427,16.2829081997744,15.5665005600397,15.8884657843338,17.5596172895348,15.6586368565877,18.1723028244816
14.4831544342612,14.0402421118439,15.658168502498,16.888721052667,15.5888765736946,15.1207720928982,12.6592814015846,15.48991466282,16.1608914227144,15.7706298316168,15.3306212812108,16.7464172947093,15.1682154456406,13.6796478363567,15.7724523916955,15.3555801473455,13.4075715170097,14.0820416051704,17.0667810376702,10.9619213891556
16.2311446417242,16.0160872130378,13.8242464430907,14.6398752029565,15.7687417250052,17.6188745083585,18.4272603827568,15.9357868858339,14.7877700327674,14.2210346692144,15.2963438419244,13.8708369867003,15.6319119980087,15.7676176961966,15.2998004672579,14.4697785229928,17.6964367574377,16.8174205458591,14.8758299973386,18.5131431125171
14.6840028063222,16.2723288425161,17.8738467846017,17.1252343037453,13.6890963926741,15.7664610160606,13.5289886316035,14.0156733908721,14.8844245803689,15.4618326456444,15.5021570804728,15.2052330537527,14.7373251837755,16.1697089816464,14.6163272708607,15.4986355478419,13.2370602257036,12.3187114000333,15.133188350644,14.8790530386318
13.7759922296841,11.9012630827676,13.9503077144991,14.740760085542,15.4670100351168,13.0140595552953,16.7442516143813,16.1883433960433,16.7101047065232,15.8772923759237,14.8794098615369,16.1456734412944,15.9025902432332,14.4973526609022,16.2217159361012,16.5140636561991,16.3600893453947,17.2483826788153,15.4214905768903,16.0474156967849
